0,1,2,3,4,word,summary
-3.608515649541342,-0.2988307919564749,0.20940815531979876,0.13478947758931747,8.518006210614309e-06,berateragentur roland,2.372652781725008
-3.3558967096280674,-0.13380388414729788,0.46268573307973493,0.20116996262488884,-0.0002584927891173742,stand,2.6870661763257138
-3.3558967096280674,-0.13380388414729788,0.46268573307973493,0.20116996262488884,-0.0002584927891173742,sallai steh,2.6870661763257138
-2.7512327529064238,0.31160366108083437,0.9426220119625383,0.32936836403771014,-0.0007599898855179183,steh freiburg,3.455751015364714
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,verletzungsbedingt,2.8119441078298015
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,freiburg verletzungsbeding,2.8119441078298015
-3.541169942622959,-0.257262020006084,0.2808237630958947,0.15343505243015537,-6.716301914784219e-05,laufenden,2.455572393649221
-3.541169942622959,-0.257262020006084,0.2808237630958947,0.15343505243015537,-6.716301914784219e-05,verletzungsbeding laufend,2.455572393649221
-3.584894690017922,-0.28449934877814964,0.23480284444124774,0.14141376671343545,-1.843608203287873e-05,laufend saison,2.401640988590649
-3.608515649541342,-0.2988307919564749,0.20940815531979876,0.13478947758931747,8.518006210614309e-06,lediglich,2.372652781725008
-3.608515649541342,-0.2988307919564749,0.20940815531979876,0.13478947758931747,8.518006210614309e-06,saison lediglich,2.372652781725008
-3.6357411423776065,-0.31498465463018893,0.17966075061055325,0.1270377114854156,4.015653782521276e-05,479,2.3393823791401687
-3.6357411423776065,-0.31498465463018893,0.17966075061055325,0.1270377114854156,4.015653782521276e-05,lediglich 479,2.3393823791401687
-3.6450223778387705,-0.32039707955996016,0.16940082979499715,0.12436605134035424,5.108557708976963e-05,479 minute,2.328077326631209
-3.667031891426648,-0.33302917699992113,0.14482457561231193,0.11797037675696322,7.730131862716535e-05,minute zehn,2.3013483657558096
-3.6756620892522918,-0.33790148274382936,0.1350924554918025,0.11543921161355822,8.769739609803741e-05,Pflichtspielen,2.290899584346338
-3.6756620892522918,-0.33790148274382936,0.1350924554918025,0.11543921161355822,8.769739609803741e-05,zehn pflichtspiel,2.290899584346338
-3.704057723695715,-0.3535927468968638,0.10268542968472058,0.10701664002559814,0.00012237807770494228,Tor,2.2566555392503567
-3.704057723695715,-0.3535927468968638,0.10268542968472058,0.10701664002559814,0.00012237807770494228,pflichtspiel tor,2.2566555392503567
-3.7094744475766728,-0.35652440397970875,0.09643553104397823,0.10539332678102357,0.00012907788804406988,Platz,2.250147789413277
-3.7094744475766728,-0.35652440397970875,0.09643553104397823,0.10539332678102357,0.00012907788804406988,tor platz,2.250147789413277
-3.8226708129164386,-0.41261092113829406,-0.03933794882782121,0.0702042299923428,0.0002756296165827217,platz seit,2.1162518607617504
-3.8140169914875175,-0.40870811982584354,-0.028601405609419584,0.07298192354375795,0.0002639660073483384,Genesung,2.12633044050847
-3.8140169914875175,-0.40870811982584354,-0.028601405609419584,0.07298192354375795,0.0002639660073483384,seit genesung,2.12633044050847
-3.8049876455213036,-0.4045621723721231,-0.017463155186186137,0.07586439028685057,0.00025188033108661706,genesung ...,2.136876836438469
-3.792813054747191,-0.39885582502476763,-0.002548256162625151,0.07972559157218294,0.0002357192212211308,Verletzung,2.1511447848934884
-3.792813054747191,-0.39885582502476763,-0.002548256162625151,0.07972559157218294,0.0002357192212211308,nach verletzung,2.1511447848934884
-3.762887157690025,-0.38428704631083116,0.03361496846016906,0.08909436352784064,0.00019663800719028687,Stammplatz,2.1864386322750144
-3.762887157690025,-0.38428704631083116,0.03361496846016906,0.08909436352784064,0.00019663800719028687,verletzung stammplatz,2.1864386322750144
-3.727505511113264,-0.3661340965356135,0.07547200897342884,0.09995075275686473,0.00015157842295339828,stammplatz roland,2.228544853560625
-3.854221867443164,-0.42622821828394875,-0.0789968963966698,0.05995061599769905,0.0003188338435644828,se…,2.0797599567577354
-3.854221867443164,-0.42622821828394875,-0.0789968963966698,0.05995061599769905,0.0003188338435644828,platz se…,2.0797599567577354
-3.8564359104118258,-0.4271463842130297,-0.08181043067764857,0.05922358069078863,0.0003219062894605024,+1004,2.077214756346185
-3.8564359104118258,-0.4271463842130297,-0.08181043067764857,0.05922358069078863,0.0003219062894605024,se… +1004,2.077214756346185
-3.8589458164127044,-0.4281811266562364,-0.08500480806165402,0.058398193981326646,0.0003253958367852204,+1004 chars,2.074331992164187
-3.5375356491972476,-0.25495947364322735,0.2845924604775809,0.1544204616254623,-7.114685350059575e-05,Unter,2.4600696949157523
-3.706470424128063,-0.3549010639432017,0.0999043303725158,0.10629425248192019,0.00012535891464337306,unter streich,2.2537558723421585
-3.620187950972244,-0.3058058161012029,0.19671792021988757,0.13148154429547165,2.200626440857213e-05,Reservist,2.3583696122344113
-3.620187950972244,-0.3058058161012029,0.19671792021988757,0.13148154429547165,2.200626440857213e-05,streich reservist,2.3583696122344113
-3.321736154466262,-0.1099482178023468,0.49408775507843705,0.20945303458562953,-0.00029137861961404346,Freiburg-Star,2.730132736009663
-3.321736154466262,-0.1099482178023468,0.49408775507843705,0.20945303458562953,-0.00029137861961404346,reservist freiburg-star,2.730132736009663
-3.6493814966514586,-0.3229219055045211,0.1645609286111345,0.12310609002540124,5.624421412340132e-05,freiburg-star forcier,2.3227744450461145
-3.2797099285981886,-0.08024636535368714,0.5318877447063245,0.21944097662976023,-0.0003309233478073479,Wechsel,2.7832315566974293
-3.706470424128063,-0.3549010639432017,0.0999043303725158,0.10629425248192019,0.00012535891464337306,forcier wechsel,2.2537558723421585
-3.7155116518390043,-0.35976775635812436,0.08944378527349775,0.10357771787134182,0.00013657744276878992,wechsel roland,2.242904261679469
-3.3022527267304835,-0.09622415740203968,0.5117240380424111,0.21411071292765493,-0.0003098341067097977,möchte,2.754734662627617
-3.3022527267304835,-0.09622415740203968,0.5117240380424111,0.21411071292765493,-0.0003098341067097977,sallai möcht,2.754734662627617
-2.7512327529064238,0.31160366108083437,0.9426220119625383,0.32936836403771014,-0.0007599898855179183,möcht freiburg,3.455751015364714
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,verlassen,2.8119441078298015
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,freiburg verlass,2.8119441078298015
-3.5127038707012233,-0.23907913610731016,0.31011595504751976,0.1610981388811919,-9.810316147952132e-05,mit wechsel,2.490853565427604
-3.630790774540198,-0.3120777516019684,0.18510822861554668,0.12845662161128138,3.435736637011624e-05,untermauert,2.345420054969056
-3.630790774540198,-0.3120777516019684,0.18510822861554668,0.12845662161128138,3.435736637011624e-05,berateragentur untermauer,2.345420054969056
-3.5648218278000714,-0.2721048641080495,0.2560868487662423,0.1469707318138248,-4.0990122642970004e-05,Wechselwunsch,2.426357789751698
-3.5648218278000714,-0.2721048641080495,0.2560868487662423,0.1469707318138248,-4.0990122642970004e-05,untermauer wechselwunsch,2.426357789751698
-3.595577536868186,-0.29101592068362125,0.22336491595287938,0.13842935815375834,-6.301869602740196e-06,schafft,2.38851723521793
-3.595577536868186,-0.29101592068362125,0.22336491595287938,0.13842935815375834,-6.301869602740196e-06,freiburg schaff,2.38851723521793
-3.672298990579561,-0.3360083541803121,0.13889140584470655,0.1164271563644566,8.36382557716151e-05,schaff roland,2.294969162846276
-3.762887157690025,-0.38428704631083116,0.03361496846016906,0.08909436352784064,0.00019663800719028687,sallai mehr,2.1864386322750144
-3.786513214739674,-0.3958518895171439,0.005123301248540987,0.08171224553952891,0.00022741652388193195,erste,2.1585488627496714
-3.786513214739674,-0.3958518895171439,0.005123301248540987,0.08171224553952891,0.00022741652388193195,mehr erst,2.1585488627496714
-3.7957389427686326,-0.4002392043289795,-0.006121935654487801,0.07880028446426926,0.00023958918099380259,Reihe,2.147710876158297
-3.7957389427686326,-0.4002392043289795,-0.006121935654487801,0.07880028446426926,0.00023958918099380259,erst reihe,2.147710876158297
-3.8085442906743467,-0.40620413891310686,-0.02184268933367081,0.07473090732836773,0.0002566306644995597,+1527,2.1327189638203707
-3.815049761283463,-0.4091775597721229,-0.029879562500485058,0.0726512048284483,0.0002653538140522482,+1527 chars,2.1251261200397877
-3.850420115951346,-0.42463991170739496,-0.07417513522672009,0.06119670757512411,0.0003135706802934041,Grifo-Show,2.0841352251026635
-3.8434386349163434,-0.4216850269740162,-0.06535134438545545,0.06347743501463043,0.0003039466405336848,Italienische,2.0921857867471596
-3.8434386349163434,-0.4216850269740162,-0.06535134438545545,0.06347743501463043,0.0003039466405336848,grifo-show italienisch,2.0921857867471596
-3.49766421722989,-0.22934078790381224,0.32538495520870186,0.16509633130135418,-0.00011420991520667866,Presse,2.5095429724239535
-3.49766421722989,-0.22934078790381224,0.32538495520870186,0.16509633130135418,-0.00011420991520667866,italienisch presse,2.5095429724239535
-3.83009753326874,-0.41590389786617327,-0.048600299548552786,0.06780856293457065,0.0002857027901498175,begeistert,2.1076257506322875
-3.83009753326874,-0.41590389786617327,-0.048600299548552786,0.06780856293457065,0.0002857027901498175,presse begeistert,2.1076257506322875
-3.521292611924308,-0.24460040407025413,0.3013324084979255,0.1587993196360194,-8.883120968355443e-05,Deutschen,2.4801954276248663
-3.816063437959717,-0.4096373595104753,-0.031134924311106673,0.07232639527939128,0.00026671705751987886,begeistert deutsch,2.1239444613090583
-3.8037517272236827,-0.4039889170097659,-0.015943657174854527,0.0762576886523726,0.0002502327023848858,deutsch vincenzo,2.1383227825853153
-3.581122272424803,-0.2821847065425991,0.23882347050915625,0.14246314698745952,-2.2699147150129976e-05,verzückt,2.406280531790639
-3.581122272424803,-0.2821847065425991,0.23882347050915625,0.14246314698745952,-2.2699147150129976e-05,grifo verzück,2.406280531790639
-3.4995701060852626,-0.23057970687744905,0.32345782106404347,0.16459156889997487,-0.00011217781998386055,verzück tag,2.5071727812885554
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,Fans,2.8119441078298015
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,tag fan,2.8119441078298015
-2.7512327529064238,0.31160366108083437,0.9426220119625383,0.32936836403771014,-0.0007599898855179183,fan freiburg,3.455751015364714
-3.421562367505947,-0.1788220733023224,0.40053476000758603,0.1848128455292915,-0.0001932927134865933,3:1,2.6045667987502394
-3.421562367505947,-0.1788220733023224,0.40053476000758603,0.1848128455292915,-0.0001932927134865933,nach 3:1,2.6045667987502394
-3.4851996678216475,-0.22120456896189244,0.3379329962294052,0.16838397397352028,-0.00012743605597932464,Albanien,2.5250564761704144
-3.4851996678216475,-0.22120456896189244,0.3379329962294052,0.16838397397352028,-0.00012743605597932464,3:1 albanien,2.5250564761704144
-3.541169942622959,-0.257262020006084,0.2808237630958947,0.15343505243015537,-6.716301914784219e-05,sang,2.455572393649221
-3.541169942622959,-0.257262020006084,0.2808237630958947,0.15343505243015537,-6.716301914784219e-05,albanien sing,2.455572393649221
-3.581122272424803,-0.2821847065425991,0.23882347050915625,0.14246314698745952,-2.2699147150129976e-05,italienische,2.406280531790639
-3.581122272424803,-0.2821847065425991,0.23882347050915625,0.14246314698745952,-2.2699147150129976e-05,sing italienisch,2.406280531790639
-3.6493814966514586,-0.3229219055045211,0.1645609286111345,0.12310609002540124,5.624421412340132e-05,Loblied,2.3227744450461145
-3.6493814966514586,-0.3229219055045211,0.1645609286111345,0.12310609002540124,5.624421412340132e-05,presse loblied,2.3227744450461145
-3.6652132807590685,-0.331996529988485,0.14686849111866085,0.11850207294165073,7.511903694149089e-05,loblied deutsch,2.3035525462181234
-3.841661877526229,-0.42092522154097434,-0.06311208533578215,0.06405630760559698,0.00030150583354096697,drei tag,2.0942378653683402
-3.850914106293802,-0.4248471255476674,-0.07480099341219314,0.06103495812651,0.0003142536673356678,Hattri…,2.0835663662438737
-3.850914106293802,-0.4248471255476674,-0.07480099341219314,0.06103495812651,0.0003142536673356678,tag hattri…,2.0835663662438737
-3.855121553819545,-0.4266019273716601,-0.08013970335829004,0.05965530127196703,0.00032008169545635857,+2496,2.0787254494464946
-3.855121553819545,-0.4266019273716601,-0.08013970335829004,0.05965530127196703,0.00032008169545635857,hattri… +2496,2.0787254494464946
-3.8577099882390185,-0.4276724547936386,-0.0834313126433064,0.05880475722167846,0.0003236767843844012,+2496 chars,2.075751068364288
-3.6297676113562756,-0.3114752254301616,0.18623198642565325,0.12874936264456077,3.316136282190165e-05,Hartenbach,2.3466686182096357
-3.884291973221164,-0.43825666983555867,-0.1175542813437165,0.04999143100632298,0.0003610276419200396,was hartenbach,2.0453767953322712
-3.8808774159196364,-0.43693978697549246,-0.11313832666650879,0.05113158992826183,0.00035618543329466097,Flekkens,2.0492606046024777
-3.8808774159196364,-0.43693978697549246,-0.11313832666650879,0.05113158992826183,0.00035618543329466097,hartenbach flekken,2.0492606046024777
-3.878791983906184,-0.43612920345209466,-0.11044605204038581,0.05182676787249541,0.00035323454165890134,WM-Ausbootung,2.0516352737227073
-3.878791983906184,-0.43612920345209466,-0.11044605204038581,0.05182676787249541,0.00035323454165890134,flekken wm-ausbootung,2.0516352737227073
-3.87527457254063,-0.4347512811693545,-0.10591327107445515,0.05299728574487066,0.0003482684878774515,denkt,2.0556450329341907
-3.87527457254063,-0.4347512811693545,-0.10591327107445515,0.05299728574487066,0.0003482684878774515,wm-ausbootung denk,2.0556450329341907
-3.769605584214246,-0.3876227808743514,0.025557485633993838,0.08700607212945265,0.00020533320639111685,Montag,2.1784885133628302
-3.872813453979679,-0.4337791862023276,-0.1027477935855768,0.05381479349778322,0.0003448020198999485,denk montag,2.0584539832109137
-3.760498322688775,-0.3830921654580337,0.03647144002262514,0.08983480608716693,0.00019355713652566313,Niederlande,2.1892690050301784
-3.760498322688775,-0.3830921654580337,0.03647144002262514,0.08983480608716693,0.00019355713652566313,montag niederlande,2.1892690050301784
-3.748661912787978,-0.377104741742139,0.050559581153601436,0.09348759686699426,0.00017837494816084367,Senegal,2.20332040976753
-3.748661912787978,-0.377104741742139,0.050559581153601436,0.09348759686699426,0.00017837494816084367,niederlande senegal,2.20332040976753
-3.734634614560205,-0.3698684923651532,0.06711549535484942,0.097782226997585,0.00016055985058881879,gestartet,2.220029727374924
-3.734634614560205,-0.3698684923651532,0.06711549535484942,0.097782226997585,0.00016055985058881879,senegal start,2.220029727374924
-3.7236945200864877,-0.3641224848481754,0.07992327785335161,0.10110609395464136,0.0001467971518498584,komplett,2.2331029507020856
-3.7236945200864877,-0.3641224848481754,0.07992327785335161,0.10110609395464136,0.0001467971518498584,start komplett,2.2331029507020856
-3.7088194650164787,-0.3561709934861599,0.09719242731521997,0.1055899012637653,0.0001282663041311755,Mark,2.2509342637445053
-3.7088194650164787,-0.3561709934861599,0.09719242731521997,0.1055899012637653,0.0001282663041311755,komplett mark,2.2509342637445053
-3.7434312970316346,-0.3744239815983017,0.056750760901565625,0.0950933441526022,0.00017170957294285335,Flekken,2.209544008907035
-3.7434312970316346,-0.3744239815983017,0.056750760901565625,0.0950933441526022,0.00017170957294285335,mark flekke,2.209544008907035
-3.68359765320072,-0.3423399324330901,0.1260956914866428,0.11310004430584972,9.731558170149966e-05,Überraschend,2.281308358668508
-3.65356957664717,-0.3253371172073776,0.15989814944550906,0.12189244171475702,6.121596425604468e-05,fragwürdig,2.31768378217226
-3.65356957664717,-0.3253371172073776,0.15989814944550906,0.12189244171475702,6.121596425604468e-05,überraschend fragwürdig,2.31768378217226
-3.602219027800287,-0.2950382808138673,0.21621485224460033,0.1365644052701405,1.2884906502106975e-06,Stammkeeper,2.380369408147491
-3.602219027800287,-0.2950382808138673,0.21621485224460033,0.1365644052701405,1.2884906502106975e-06,fragwürdig stammkeeper,2.380369408147491
-3.5304494487116105,-0.2504537637832948,0.2919162319386507,0.15633585468802025,-7.888603397096462e-05,großen,2.4688446833921915
-3.5304494487116105,-0.2504537637832948,0.2919162319386507,0.15633585468802025,-7.888603397096462e-05,stammkeeper groß,2.4688446833921915
-3.4851996678216475,-0.22120456896189244,0.3379329962294052,0.16838397397352028,-0.00012743605597932464,Anteil,2.5250564761704144
-3.4851996678216475,-0.22120456896189244,0.3379329962294052,0.16838397397352028,-0.00012743605597932464,groß anteil,2.5250564761704144
-3.3849901195449363,-0.15389446896463696,0.43544591909358754,0.19399499176527318,-0.0002299364675594592,beeindruckenden,2.65046430914218
-3.3849901195449363,-0.15389446896463696,0.43544591909358754,0.19399499176527318,-0.0002299364675594592,anteil beeindruckend,2.65046430914218
-2.7512327529064238,0.31160366108083437,0.9426220119625383,0.32936836403771014,-0.0007599898855179183,Freiburger,3.455751015364714
-2.7512327529064238,0.31160366108083437,0.9426220119625383,0.32936836403771014,-0.0007599898855179183,beeindruckend freiburger,3.455751015364714
-3.581122272424803,-0.2821847065425991,0.23882347050915625,0.14246314698745952,-2.2699147150129976e-05,freiburger erfolg,2.406280531790639
-3.321736154466262,-0.1099482178023468,0.49408775507843705,0.20945303458562953,-0.00029137861961404346,SC-Sportdirektor,2.730132736009663
-3.672298990579561,-0.3360083541803121,0.13889140584470655,0.1164271563644566,8.36382557716151e-05,Klemens,2.294969162846276
-3.672298990579561,-0.3360083541803121,0.13889140584470655,0.1164271563644566,8.36382557716151e-05,sc-sportdirektor klemen,2.294969162846276
-3.7155116518390043,-0.35976775635812436,0.08944378527349775,0.10357771787134182,0.00013657744276878992,klemen hartenbach,2.242904261679469
-3.7528209324527935,-0.3792211494841458,0.045621724631423964,0.09220712772795134,0.00018369387822255188,bezieht,2.198377984784273
-3.7528209324527935,-0.3792211494841458,0.045621724631423964,0.09220712772795134,0.00018369387822255188,hartenbach bezieh,2.198377984784273
-3.7717084886572225,-0.388659294792784,0.023028196721550365,0.08635064724035656,0.00020806412985067293,Stellung,2.1760031788963663
-3.7717084886572225,-0.388659294792784,0.023028196721550365,0.08635064724035656,0.00020806412985067293,bezieh stellung,2.1760031788963663
-3.6575976668671317,-0.32765019689545427,0.15540163521956774,0.12072225730338763,6.601221381224753e-05,+4448,2.31279147656422
-3.6575976668671317,-0.32765019689545427,0.15540163521956774,0.12072225730338763,6.601221381224753e-05,freiburger +4448,2.31279147656422
-3.6964069709383303,-0.34941771365652124,0.11147568311872678,0.10930032962178166,0.00011296137682466115,+4448 chars,2.265861013389703
-2.6793256884098873,0.6402989064959256,-0.4493510030481368,-0.9052283334565223,-0.0012071835951712553,Satire,3.564642472513792
-3.2257704931162983,0.16291108597349824,-0.4210767944158124,-0.6331837950468168,-0.0008217531300697304,Dicke,2.8701071373730658
-3.2257704931162983,0.16291108597349824,-0.4210767944158124,-0.6331837950468168,-0.0008217531300697304,satir dicke,2.8701071373730658
-3.17246371183942,0.2099667835371114,-0.4258112239816355,-0.6645518460684058,-0.0008686306230513616,dicke alt,2.937839505866329
-3.111902536061549,0.2633666849204358,-0.43054601212346005,-0.6986968792217456,-0.0009187190317230814,weiße,3.0148394018302422
-3.111902536061549,0.2633666849204358,-0.43054601212346005,-0.6986968792217456,-0.0009187190317230814,alt weiß,3.0148394018302422
-3.027371453311093,0.3377239038527847,-0.43612955444187596,-0.7439119701401344,-0.000983730209036252,Männer,3.122358694433615
-3.027371453311093,0.3377239038527847,-0.43612955444187596,-0.7439119701401344,-0.000983730209036252,weiß mann,3.122358694433615
-2.863909273999661,0.48065174820213025,-0.4440533616863289,-0.8241964982587652,-0.0010962223071840792,ärgern,3.3302372234522903
-2.863909273999661,0.48065174820213025,-0.4440533616863289,-0.8241964982587652,-0.0010962223071840792,mann ärger,3.3302372234522903
-2.317683098222578,0.9468479915033168,-0.45170084226211693,-1.0408301555716757,-0.0013910442727224424,ärger martin,4.022117921428087
-2.5666600662719325,0.7434888347329027,-0.4459536416721078,-0.943944915914726,-0.1741882823333646,Sonneborns,3.7110593488943047
-2.5666600662719325,0.7434888347329027,-0.4459536416721078,-0.943944915914726,-0.1741882823333646,martin sonneborns,3.7110593488943047
-2.9772572379867204,0.38229682281644123,-0.43853801936135994,-0.768910211843112,-0.0524134682812638,Bildervortrag,3.186436126678424
-2.9772572379867204,0.38229682281644123,-0.43853801936135994,-0.768910211843112,-0.0524134682812638,sonneborns bildervortrag,3.186436126678424
-3.1232980634436958,0.25345754319978314,-0.42964153602638633,-0.6922687903277546,-0.024208949782092187,Krawall,3.000419284053107
-3.1232980634436958,0.25345754319978314,-0.42964153602638633,-0.6922687903277546,-0.024208949782092187,bildervortrag krawall,3.000419284053107
-3.2777636492141164,0.11700122425437252,-0.4158968452176853,-0.6013179793933491,-0.0007731900727695646,krawall satire,2.8041042239557594
-3.1874837168132935,0.1967425481621929,-0.42452745514225193,-0.6558133570847803,-0.011748845034558577,Kampnagel,2.9187669350544545
-3.1874837168132935,0.1967425481621929,-0.42452745514225193,-0.6558133570847803,-0.011748845034558577,satire kampnagel,2.9187669350544545
-3.182530992177891,0.2011001701109555,-0.4249591176675763,-0.6587084782827466,-0.00884290625745217,Hamburg,2.9250538634826717
-3.182530992177891,0.2011001701109555,-0.4249591176675763,-0.6587084782827466,-0.00884290625745217,kampnagel hamburg,2.9250538634826717
-3.1606072657364166,0.2204391869747069,-0.42679158586549465,-0.6713469288447117,-0.007296634977961976,Foto,2.9529175485349732
-3.1606072657364166,0.2204391869747069,-0.42679158586549465,-0.6713469288447117,-0.007296634977961976,hamburg foto,2.9529175485349732
-3.137512313079635,0.24080488941111233,-0.42862525600891876,-0.6844352794055965,-0.006547250163599482,Arne,2.982278614953057
-3.137512313079635,0.24080488941111233,-0.42862525600891876,-0.6844352794055965,-0.006547250163599482,foto arne,2.982278614953057
-3.110326167697855,0.2647632182289955,-0.4306629519520179,-0.6995578142007279,-0.005995853054960952,Dedert/dpa,3.016848644883187
-3.110326167697855,0.2647632182289955,-0.4306629519520179,-0.6995578142007279,-0.005995853054960952,arne dedert/dpa,3.016848644883187
-3.0070499322548807,0.3555650975437993,-0.4373117174465857,-0.754379596768639,-0.004940872856906098,Dass,3.148211527819652
-3.0070499322548807,0.3555650975437993,-0.4373117174465857,-0.754379596768639,-0.004940872856906098,dedert/dpa dass,3.148211527819652
-2.8118866445959583,0.5258523240021236,-0.44589882294016664,-0.8479831105036745,-0.004145684243156119,Partei,3.3963507639458475
-2.8118866445959583,0.5258523240021236,-0.44589882294016664,-0.8479831105036745,-0.004145684243156119,dass partei,3.3963507639458475
-2.314306926768395,0.9496714895468027,-0.4516856855449663,-1.0419734751806513,-0.0034396242327222777,partei die,4.026376922358034
-2.3180755653707843,0.9465216697754284,-0.4517045016175537,-1.0406948086605041,-0.0033422211872763037,PARTEI,4.021624025833013
-2.3180755653707843,0.9465216697754284,-0.4517045016175537,-1.0406948086605041,-0.0033422211872763037,die partei,4.021624025833013
-2.947418620399018,0.4077964434904548,-0.44044031584151466,-0.7842814083218616,-0.003575446587977918,Problem,3.224057328688965
-2.947418620399018,0.4077964434904548,-0.44044031584151466,-0.7842814083218616,-0.003575446587977918,partei problem,3.224057328688965
-3.1895529098037554,0.19488766887847297,-0.4243561145018387,-0.6546316267718456,-0.003400458599781003,ausgeglichenen,2.9161216806597348
-3.1895529098037554,0.19488766887847297,-0.4243561145018387,-0.6546316267718456,-0.003400458599781003,problem ausgeglichen,2.9161216806597348
-3.2830210843144663,0.1123617146398681,-0.4153423978564812,-0.598020330251216,-0.003172863615069316,Geschlechterverhältnis,2.797435642897187
-3.2830210843144663,0.1123617146398681,-0.4153423978564812,-0.598020330251216,-0.003172863615069316,ausgeglichen geschlechterverhältnis,2.797435642897187
-2.9678175441077137,0.3899462533010793,-0.4394240943600908,-0.7741899112484503,-0.0034976598588685077,Mitglieder,3.1981127372010127
-3.3867271092531674,0.020919789813028236,-0.40299834346109287,-0.5300624449984244,-0.002751181375742293,geschlechterverhältnis mitglied,2.6660800003671183
-3.4327180168498233,-0.019495831836578617,-0.39661219733650444,-0.49799557283982815,-0.0025020965516506766,bekannt,2.6079944978283143
-3.4327180168498233,-0.019495831836578617,-0.39661219733650444,-0.49799557283982815,-0.0025020965516506766,mitglied bekannt,2.6079944978283143
-3.456641874210001,-0.040465904471733746,-0.39304408506715277,-0.48080795662170606,-0.0023585865949122767,Infotisch,2.5778316737646607
-3.456641874210001,-0.040465904471733746,-0.39304408506715277,-0.48080795662170606,-0.0023585865949122767,der infotisch,2.5778316737646607
-3.485881975829911,-0.06603327543636447,-0.3884397976503628,-0.459307922902516,-0.0021719387458774175,infotisch mitglied,2.5410222827940014
-3.5041790674193822,-0.08199147955400721,-0.3854162761913487,-0.44556900852021725,-0.002049802285364035,Sonnabend,2.5180232659576203
-3.5041790674193822,-0.08199147955400721,-0.3854162761913487,-0.44556900852021725,-0.002049802285364035,mitglied sonnabend,2.5180232659576203
-3.523596582626912,-0.0988878504900029,-0.38208255982461786,-0.4307410446965545,-0.0019165864955375356,Hamburger,2.493647729172355
-3.523596582626912,-0.0988878504900029,-0.38208255982461786,-0.4307410446965545,-0.0019165864955375356,sonnabend hamburger,2.493647729172355
-3.533850321937105,-0.10779252254400001,-0.3802685777538946,-0.4228056269976682,-0.0018450422414525466,Theaterfabrik…,2.4807899006115988
-3.533850321937105,-0.10779252254400001,-0.3802685777538946,-0.4228056269976682,-0.0018450422414525466,hamburger theaterfabrik…,2.4807899006115988
-3.5487756210842316,-0.12073038474554662,-0.37756008802738256,-0.4111220814075979,-0.0017397896629221408,+4546,2.4620925140645
-3.5487756210842316,-0.12073038474554662,-0.37756008802738256,-0.4111220814075979,-0.0017397896629221408,theaterfabrik… +4546,2.4620925140645
-3.553962171815273,-0.12521934994222117,-0.37659962284739396,-0.40702465340161664,-0.0017029773172277849,+4546 chars,2.4556004730337753
-2.689824405797847,0.35812420445824367,0.9840198147641684,0.34060925153260435,-0.0008034018074213856,verlängert,3.5339931350603804
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,freiburg verlänger,2.8119441078298015
-3.285598925369782,-0.08443017807708565,0.5266449904580729,0.21805452881090542,-0.000325441014566811,Nicolas,2.7757839961439617
-3.7111076315652305,-0.35740432086510593,0.09454682625123947,0.10490282979356019,0.0001311032990573258,verlänger nicolas,2.2481872569341355
-3.1531619579783525,0.011096461412429861,0.6405266575637015,0.24825751631378057,-0.00044439951066543886,Höfler,2.943706825609439
-3.318922472650789,-0.10797136229667847,0.4966468182725379,0.2101286184252102,-0.0002940571474009901,nicolas höfler,2.733683937819979
-3.765198608876551,-0.3854388373371514,0.030846796428935157,0.08837686915258026,0.00019962447785375673,höfler unter,2.1837017321878784
-3.7776538675064084,-0.39156991315987344,0.01585856605331086,0.08449301290680845,0.00021580912654101976,treuesten,2.1689846896107667
-3.7776538675064084,-0.39156991315987344,0.01585856605331086,0.08449301290680845,0.00021580912654101976,unter treu,2.1689846896107667
-3.7942934164034186,-0.39955668887316353,-0.004355519195795539,0.07925763844451526,0.00023767613620205672,Bundesliga-Profis,2.1494070028783696
-3.7942934164034186,-0.39955668887316353,-0.004355519195795539,0.07925763844451526,0.00023767613620205672,treu bundesliga-profi,2.1494070028783696
-3.7111076315652305,-0.35740432086510593,0.09454682625123947,0.10490282979356019,0.0001311032990573258,bundesliga-profi nicolas,2.2481872569341355
-3.3395402215501915,-0.12241567581840315,0.4777986571543469,0.20515478036826876,-0.00027432407757550613,Vertrag,2.7076755660746414
-3.3395402215501915,-0.12241567581840315,0.4777986571543469,0.20515478036826876,-0.00027432407757550613,höfler vertrag,2.7076755660746414
-3.126754569082187,0.030448385472682433,0.662277824531932,0.25404775871077523,-0.00046710000336896106,vertrag beim,2.977276173404113
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,erneut,2.8119441078298015
